2025-01-12 00:01:55.172 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2025-01-12 00:01:55.187 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2025-01-12 00:01:55.196 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-01-12 00:01:55.221 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
2025-01-12 00:01:56.241 [main] DEBUG org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
2025-01-12 00:01:56.260 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@71945bc0) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@22a0d4ea)
2025-01-12 00:01:56.260 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@49ede9c7) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@6ecdbab8)
2025-01-12 00:01:56.260 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@3dd4a6fa) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@19f7222e)
2025-01-12 00:01:56.260 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3f725306) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3c69362a)
2025-01-12 00:01:56.260 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@2412a42b) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@45404d5)
2025-01-12 00:01:56.261 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@29138d3a) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5cbe2654)
2025-01-12 00:01:56.261 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@6dbcf214) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@496a31da)
2025-01-12 00:01:56.261 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@7c251f90) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@51841ac6)
2025-01-12 00:01:56.261 [main] DEBUG org.hibernate.type.descriptor.sql.spi.DdlTypeRegistry - addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5ba26eb0) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@435e60ff)
2025-01-12 00:01:56.262 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
2025-01-12 00:01:56.263 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
2025-01-12 00:01:56.263 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
2025-01-12 00:01:56.265 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2025-01-12 00:01:56.266 [main] DEBUG org.hibernate.type.descriptor.jdbc.spi.JdbcTypeRegistry - addDescriptor(2005, ClobTypeDescriptor(STREAM_BINDING)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2025-01-12 00:01:56.270 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration null -> org.hibernate.type.NullType@7cd4a4d7
2025-01-12 00:01:56.270 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@5488b5c5`
2025-01-12 00:01:56.273 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@1(java.time.OffsetDateTime,93)
2025-01-12 00:01:56.273 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration OffsetDateTime -> basicType@1(java.time.OffsetDateTime,93)
2025-01-12 00:01:56.273 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> basicType@1(java.time.OffsetDateTime,93)
2025-01-12 00:01:56.273 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@2(java.time.ZonedDateTime,93)
2025-01-12 00:01:56.273 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ZonedDateTime -> basicType@2(java.time.ZonedDateTime,93)
2025-01-12 00:01:56.273 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> basicType@2(java.time.ZonedDateTime,93)
2025-01-12 00:01:56.275 [main] DEBUG org.hibernate.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@68d651f2] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@3ad4a7d6]
2025-01-12 00:01:56.304 [main] DEBUG org.hibernate.boot.model.relational.Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2025-01-12 00:01:56.328 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Binding entity from annotated class: models.Liga
2025-01-12 00:01:56.335 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2025-01-12 00:01:56.339 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Import with entity name Liga
2025-01-12 00:01:56.345 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Bind entity models.Liga on table Liga
2025-01-12 00:01:56.368 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=id_liga, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.371 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [models.Liga] is safe
2025-01-12 00:01:56.371 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : models.Liga
2025-01-12 00:01:56.372 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property idLiga with lazy=false
2025-01-12 00:01:56.377 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [models.Liga:idLiga]
2025-01-12 00:01:56.382 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for idLiga
2025-01-12 00:01:56.385 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Liga.id_liga
2025-01-12 00:01:56.386 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property idLiga
2025-01-12 00:01:56.389 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(BasicValue([Column(id_liga)]), idLiga, org.hibernate.id.enhanced.SequenceStyleGenerator, , ...)
2025-01-12 00:01:56.391 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='liga_id', referencedColumn='id_liga', mappedBy=''}
2025-01-12 00:01:56.393 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=arbitros, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.401 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=arbitros_ORDER, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.408 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=element, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.409 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=arbitros_KEY, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.410 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='arbitros_KEY', referencedColumn='null', mappedBy='null'}
2025-01-12 00:01:56.411 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
2025-01-12 00:01:56.411 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
2025-01-12 00:01:56.413 [main] DEBUG org.hibernate.cfg.annotations.CollectionBinder - Collection role: models.Liga.arbitros
2025-01-12 00:01:56.415 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property arbitros
2025-01-12 00:01:56.415 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='liga'}
2025-01-12 00:01:56.416 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=equipos, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.416 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=equipos_ORDER, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.416 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=element, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.416 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=equipos_KEY, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.416 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='equipos_KEY', referencedColumn='null', mappedBy='null'}
2025-01-12 00:01:56.416 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='liga'}
2025-01-12 00:01:56.416 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='liga'}
2025-01-12 00:01:56.417 [main] DEBUG org.hibernate.cfg.annotations.CollectionBinder - Collection role: models.Liga.equipos
2025-01-12 00:01:56.417 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property equipos
2025-01-12 00:01:56.417 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=nivel, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.417 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property nivel with lazy=false
2025-01-12 00:01:56.417 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [models.Liga:nivel]
2025-01-12 00:01:56.417 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for nivel
2025-01-12 00:01:56.418 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Liga.nivel
2025-01-12 00:01:56.418 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property nivel
2025-01-12 00:01:56.419 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.419 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property nombre with lazy=false
2025-01-12 00:01:56.419 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [models.Liga:nombre]
2025-01-12 00:01:56.419 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for nombre
2025-01-12 00:01:56.419 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Liga.nombre
2025-01-12 00:01:56.419 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property nombre
2025-01-12 00:01:56.419 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Liga), mappingColumn=pais, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.419 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property pais with lazy=false
2025-01-12 00:01:56.420 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [models.Liga:pais]
2025-01-12 00:01:56.420 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for pais
2025-01-12 00:01:56.420 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Liga.pais
2025-01-12 00:01:56.420 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property pais
2025-01-12 00:01:56.425 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Binding entity from annotated class: models.Equipo
2025-01-12 00:01:56.425 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2025-01-12 00:01:56.426 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Import with entity name Equipo
2025-01-12 00:01:56.426 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Bind entity models.Equipo on table Equipo
2025-01-12 00:01:56.427 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Equipo), mappingColumn=id_equipo, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.428 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [models.Equipo] is safe
2025-01-12 00:01:56.428 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : models.Equipo
2025-01-12 00:01:56.428 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property idEquipo with lazy=false
2025-01-12 00:01:56.428 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [models.Equipo:idEquipo]
2025-01-12 00:01:56.428 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for idEquipo
2025-01-12 00:01:56.428 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Equipo.id_equipo
2025-01-12 00:01:56.429 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property idEquipo
2025-01-12 00:01:56.429 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(BasicValue([Column(id_equipo)]), idEquipo, org.hibernate.id.enhanced.SequenceStyleGenerator, , ...)
2025-01-12 00:01:56.429 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Equipo), mappingColumn=fundacion, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.429 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property fundacion with lazy=false
2025-01-12 00:01:56.429 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [models.Equipo:fundacion]
2025-01-12 00:01:56.429 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for fundacion
2025-01-12 00:01:56.429 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Equipo.fundacion
2025-01-12 00:01:56.429 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property fundacion
2025-01-12 00:01:56.429 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
2025-01-12 00:01:56.430 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Equipo), mappingColumn=liga, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.432 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property liga
2025-01-12 00:01:56.432 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: Column{table=Table(Equipo), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
2025-01-12 00:01:56.432 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - MetadataSourceProcessor property nombre with lazy=false
2025-01-12 00:01:56.432 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [models.Equipo:nombre]
2025-01-12 00:01:56.432 [main] DEBUG org.hibernate.cfg.annotations.BasicValueBinder - building BasicValue for nombre
2025-01-12 00:01:56.432 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: Equipo.nombre
2025-01-12 00:01:56.432 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder - Building property nombre
2025-01-12 00:01:56.433 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder - Binding entity from annotated class: models.Jugador
2025-01-12 00:01:56.433 [main] DEBUG org.hibernate.cfg.AnnotatedColumn - Binding column: DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
