2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer instr(STRING string, STRING pattern[, INTEGER start[, INTEGER occurrence]])
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - lagANY value[, INTEGER offset[, ANY default]]
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date last_day(DATE arg)
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - last_valueANY value
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - leadANY value[, INTEGER offset[, ANY default]]
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - least(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String left(STRING string, INTEGER length)
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String listagg(STRING arg0, STRING arg1)
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double ln(NUMERIC arg)
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDate local_date
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDateTime local_datetime
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalTime local_time
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp localtime
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp localtimestamp
2024-11-25 09:44:18.183 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer locate(STRING pattern, STRING string[, INTEGER start])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double log(NUMERIC arg0[, NUMERIC arg1])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double log10(NUMERIC arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double log2(NUMERIC arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String lower(STRING string)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String lpad(string, length[, padding])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String ltrim(STRING string[, STRING characters])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date makedate(INTEGER year, INTEGER dayofyear)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time maketime(INTEGER hour, INTEGER min, INTEGER sec)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - max(COMPARABLE arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String md5(arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer microsecond(TIME arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - min(COMPARABLE arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer minute(TIME arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer mod(INTEGER arg0, INTEGER arg1)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer month(DATE arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String monthname(DATE arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp now()
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - nth_valueANY value, INTEGER nth
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - nullif(arg0, arg1)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer octet_length(STRING_OR_CLOB arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - OffsetDateTime offset_datetime
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String overlay(STRING string placing STRING replacement from INTEGER start[ for INTEGER length])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double pi()
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer position(STRING pattern in STRING string)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double power(NUMERIC arg0, NUMERIC arg1)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer quarter(DATE arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double radians(NUMERIC arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double rand([INTEGER seed])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String repeat(STRING string, INTEGER times)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String replace(STRING string, STRING pattern, STRING replacement)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String reverse(STRING arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String right(STRING string, INTEGER length)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - round(NUMERIC arg0, INTEGER arg1)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Long row_number()
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String rpad(string, length[, padding])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String rtrim(STRING string[, STRING characters])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer second(TIME arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String sha(arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String sha1(arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String sha2(arg0, arg1)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer sign(NUMERIC arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double sin(NUMERIC arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String soundex(arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String space(INTEGER arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Object sql
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double sqrt(NUMERIC arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev(NUMERIC arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev_pop(NUMERIC arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev_samp(NUMERIC arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String str(arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - subdate(DATE datetime, INTEGER days)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String substr(STRING string, INTEGER start[, INTEGER length])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - subtime(TIME datetime, TIME time)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - sum(arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp sysdate()
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double tan(NUMERIC arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String time(arg)
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp timestamp(arg0[, arg1])
2024-11-25 09:44:18.184 [main] DEBUG org.hibernate.HQL_FUNCTIONS - timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - basicType@6(java.lang.Long,-5)|basicType@15(java.lang.Double,6) timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double truncate(NUMERIC number, INTEGER places)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - String upper(STRING string)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date utc_date
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time utc_time
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp utc_timestamp
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double var_pop(NUMERIC arg)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double var_samp(NUMERIC arg)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Double variance(NUMERIC arg)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer week(DATE arg)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer year(DATE arg)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Character chr(INTEGER arg)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Date current date
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Time current time
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp current timestamp
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Instant current_instant
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - dateadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2024-11-25 09:44:18.185 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer day(DATE arg)
2024-11-25 09:44:18.186 [main] DEBUG org.hibernate.HQL_FUNCTIONS - Integer length(STRING_OR_CLOB arg)
2024-11-25 09:44:18.186 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDate local date
2024-11-25 09:44:18.186 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDateTime local datetime
2024-11-25 09:44:18.186 [main] DEBUG org.hibernate.HQL_FUNCTIONS - LocalTime local time
2024-11-25 09:44:18.186 [main] DEBUG org.hibernate.HQL_FUNCTIONS - OffsetDateTime offset datetime
2024-11-25 09:44:18.187 [main] DEBUG org.hibernate.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@21c815e4] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@1290ed28]
2024-11-25 09:44:18.238 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [ud3.Sala] is safe
2024-11-25 09:44:18.238 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ud3.Sala
2024-11-25 09:44:18.371 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `ud3.Reunion#sala` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-11-25 09:44:18.371 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `ud3.Reunion#sala` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-11-25 09:44:18.371 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [ud3.Reunion] is safe
2024-11-25 09:44:18.371 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ud3.Reunion
2024-11-25 09:44:18.383 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `ud3.Reunion#sala` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-11-25 09:44:18.391 [main] DEBUG org.hibernate.persister.collection.AbstractCollectionPersister - Static SQL for collection: ud3.Sala.reuniones
2024-11-25 09:44:18.391 [main] DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row insert: /* create one-to-many row ud3.Sala.reuniones */ update Reunion set id=? where idReunion=?
2024-11-25 09:44:18.392 [main] DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row update: update Reunion set  where idReunion=?
2024-11-25 09:44:18.392 [main] DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row delete: /* delete one-to-many row ud3.Sala.reuniones */ update Reunion set id=null where id=? and idReunion=?
2024-11-25 09:44:18.392 [main] DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  One-shot delete: /* delete one-to-many ud3.Sala.reuniones */ update Reunion set id=null where id=?
2024-11-25 09:44:18.410 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting post-init callbacks
2024-11-25 09:44:18.410 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[ud3.Sala.reuniones#{element}]) - index descriptor
2024-11-25 09:44:18.410 [main] DEBUG org.hibernate.orm.model.mapping.creation - Mapping-model creation encountered (possibly) transient error : java.lang.IllegalStateException: Not yet ready: ToOneAttributeMapping(NavigableRole[ud3.Reunion.sala])@2131723476
2024-11-25 09:44:18.410 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(ud3.Sala.reuniones)#finishInitialization
2024-11-25 09:44:18.410 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(ud3.Sala.reuniones) - key descriptor
2024-11-25 09:44:18.413 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(ud3.Sala) `staticFetchableList` generator
2024-11-25 09:44:18.413 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(ud3.Sala) `sqmMultiTableInsertStrategy` interpretation
2024-11-25 09:44:18.420 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[ud3.Reunion.sala]
2024-11-25 09:44:18.420 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(ud3.Reunion) `staticFetchableList` generator
2024-11-25 09:44:18.420 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(ud3.Reunion) `sqmMultiTableInsertStrategy` interpretation
2024-11-25 09:44:18.421 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[ud3.Sala.reuniones#{element}]) - index descriptor
2024-11-25 09:44:18.421 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: ud3.Sala
2024-11-25 09:44:18.421 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: /* get version ud3.Sala */ select id from Sala where id =?
2024-11-25 09:44:18.421 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert 0: /* insert ud3.Sala */ insert into Sala (capacidad, nombre, id) values (?, ?, ?)
2024-11-25 09:44:18.421 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update 0: /* update ud3.Sala */ update Sala set capacidad=?, nombre=? where id=?
2024-11-25 09:44:18.421 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete 0: /* delete ud3.Sala */ delete from Sala where id=?
2024-11-25 09:44:18.434 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : s1_0
2024-11-25 09:44:18.435 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(ud3.Sala)] with identifierForTableGroup [ud3.Sala] for NavigablePath [ud3.Sala] 
2024-11-25 09:44:18.454 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [ud3.Sala]
 |  +-BasicFetch [ud3.Sala.capacidad]
 |  +-BasicFetch [ud3.Sala.nombre]
 |  \-DelayedCollectionFetch [ud3.Sala.reuniones]

2024-11-25 09:44:18.457 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (s1 : ud3.Sala) {
          primaryTableReference : Sala as s1_0
        }
      }
    }

2024-11-25 09:44:18.461 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: ud3.Reunion
2024-11-25 09:44:18.461 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: /* get version ud3.Reunion */ select idReunion from Reunion where idReunion =?
2024-11-25 09:44:18.461 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert 0: /* insert ud3.Reunion */ insert into Reunion (asunto, fecha, id, idReunion) values (?, ?, ?, ?)
2024-11-25 09:44:18.461 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update 0: /* update ud3.Reunion */ update Reunion set asunto=?, fecha=?, id=? where idReunion=?
2024-11-25 09:44:18.461 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete 0: /* delete ud3.Reunion */ delete from Reunion where idReunion=?
2024-11-25 09:44:18.461 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : r1_0
2024-11-25 09:44:18.461 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(ud3.Reunion)] with identifierForTableGroup [ud3.Reunion] for NavigablePath [ud3.Reunion] 
